Case,ID,size,pixel_num_lung,pixel_num_fibrosis
192,192_fibrosis_047,256,18774,4628
192,192_fibrosis_048,256,19452,5372
192,192_fibrosis_049,256,20535,5292
192,192_fibrosis_050,256,21333,5484
192,192_fibrosis_051,256,22005,5108
192,192_fibrosis_052,256,23112,5844
192,192_fibrosis_053,256,24186,6580
192,192_fibrosis_054,256,25284,5664
192,192_fibrosis_055,256,26109,7560
192,192_fibrosis_056,256,26646,7480
192,192_fibrosis_057,256,27435,7144
192,192_fibrosis_058,256,28152,6936
192,192_fibrosis_059,256,29187,7160
192,192_fibrosis_060,256,29814,8000
192,192_fibrosis_061,256,30849,8556
192,192_fibrosis_062,256,32064,8288
192,192_fibrosis_063,256,32844,6852
192,192_fibrosis_064,256,33957,6876
192,192_fibrosis_065,256,34935,5624
192,192_fibrosis_066,256,36081,5332
192,192_fibrosis_067,256,36876,4264
192,192_fibrosis_068,256,37968,6552
192,192_fibrosis_069,256,39105,5380
192,192_fibrosis_070,256,40584,6880
192,192_fibrosis_071,256,41739,5748
192,192_fibrosis_072,256,43065,5824
192,192_fibrosis_073,256,44274,6156
192,192_fibrosis_074,256,45381,6040
192,192_fibrosis_075,256,46407,6856
192,192_fibrosis_076,256,47670,6788
192,192_fibrosis_077,256,48657,6264
192,192_fibrosis_078,256,49779,5964
192,192_fibrosis_079,256,51330,6112
192,192_fibrosis_080,256,53244,5652
192,192_fibrosis_081,256,55086,6600
192,192_fibrosis_082,256,56466,5416
192,192_fibrosis_083,256,57915,5280
192,192_fibrosis_084,256,59643,3948
192,192_fibrosis_085,256,61314,5008
192,192_fibrosis_086,256,62580,6236
192,192_fibrosis_087,256,63801,6192
192,192_fibrosis_088,256,64974,6272
192,192_fibrosis_089,256,65880,6700
192,192_fibrosis_090,256,66798,7088
192,192_fibrosis_091,256,67662,7076
192,192_fibrosis_092,256,68781,6176
192,192_fibrosis_093,256,69936,5228
192,192_fibrosis_094,256,71010,6364
192,192_fibrosis_095,256,71997,6392
192,192_fibrosis_096,256,73275,5848
192,192_fibrosis_097,256,74304,7620
192,192_fibrosis_098,256,74853,6424
192,192_fibrosis_099,256,75498,6192
192,192_fibrosis_100,256,76446,7032
192,192_fibrosis_101,256,77031,7448
192,192_fibrosis_102,256,77421,6476
192,192_fibrosis_103,256,77730,5860
192,192_fibrosis_104,256,78237,4500
192,192_fibrosis_105,256,78888,4704
192,192_fibrosis_106,256,79596,7104
192,192_fibrosis_107,256,80457,6836
192,192_fibrosis_108,256,81249,6596
192,192_fibrosis_109,256,81987,6176
192,192_fibrosis_110,256,81807,6268
192,192_fibrosis_111,256,82176,5252
192,192_fibrosis_112,256,82671,4188
192,192_fibrosis_113,256,83355,4408
192,192_fibrosis_114,256,84207,4608
192,192_fibrosis_115,256,85221,5084
192,192_fibrosis_116,256,85569,5408
192,192_fibrosis_117,256,85482,5160
192,192_fibrosis_118,256,86142,5596
192,192_fibrosis_119,256,85797,5168
192,192_fibrosis_120,256,86436,4568
192,192_fibrosis_121,256,86478,5016
192,192_fibrosis_122,256,85947,8108
192,192_fibrosis_123,256,85887,4424
192,192_fibrosis_124,256,85602,5824
192,192_fibrosis_125,256,85221,7644
192,192_fibrosis_126,256,84960,5804
192,192_fibrosis_127,256,84798,4932
192,192_fibrosis_128,256,85086,3456
192,192_fibrosis_129,256,85146,3736
192,192_fibrosis_130,256,84900,4060
192,192_fibrosis_131,256,83964,4396
192,192_fibrosis_132,256,83109,2416
192,192_fibrosis_133,256,82614,6016
192,192_fibrosis_134,256,82887,4340
192,192_fibrosis_135,256,83373,4660
192,192_fibrosis_136,256,83670,4060
192,192_fibrosis_137,256,83694,2956
192,192_fibrosis_138,256,83742,3572
192,192_fibrosis_139,256,82815,3732
192,192_fibrosis_140,256,82404,3480
192,192_fibrosis_141,256,81933,2860
192,192_fibrosis_142,256,81951,3544
192,192_fibrosis_143,256,82215,3848
192,192_fibrosis_144,256,82572,3328
192,192_fibrosis_145,256,83010,3072
192,192_fibrosis_146,256,82626,2720
192,192_fibrosis_147,256,82188,2704
192,192_fibrosis_148,256,82341,2140
192,192_fibrosis_149,256,82611,2556
192,192_fibrosis_150,256,82140,2692
192,192_fibrosis_151,256,81741,3912
192,192_fibrosis_152,256,81207,4636
192,192_fibrosis_153,256,80436,4640
192,192_fibrosis_154,256,79677,3572
192,192_fibrosis_155,256,79257,2168
192,192_fibrosis_156,256,78972,3604
192,192_fibrosis_157,256,78600,2496
192,192_fibrosis_158,256,78639,4548
192,192_fibrosis_159,256,78366,3448
192,192_fibrosis_160,256,77760,5064
192,192_fibrosis_161,256,78282,6132
192,192_fibrosis_162,256,78639,5992
192,192_fibrosis_163,256,78849,5392
192,192_fibrosis_164,256,79119,4976
192,192_fibrosis_165,256,78744,5168
192,192_fibrosis_166,256,78720,3256
192,192_fibrosis_167,256,78840,6800
192,192_fibrosis_168,256,78537,4236
192,192_fibrosis_169,256,78717,5436
192,192_fibrosis_170,256,78753,6204
192,192_fibrosis_171,256,78771,4728
192,192_fibrosis_172,256,78723,5768
192,192_fibrosis_173,256,78705,5120
192,192_fibrosis_174,256,78378,5556
192,192_fibrosis_175,256,77943,3612
192,192_fibrosis_176,256,78183,5536
192,192_fibrosis_177,256,77811,2808
192,192_fibrosis_178,256,77535,2932
192,192_fibrosis_179,256,76941,3856
192,192_fibrosis_180,256,76851,4808
192,192_fibrosis_181,256,76749,6988
192,192_fibrosis_182,256,76407,3928
192,192_fibrosis_183,256,76035,4392
192,192_fibrosis_184,256,75783,4452
192,192_fibrosis_185,256,75273,3672
192,192_fibrosis_186,256,75006,3304
192,192_fibrosis_187,256,74478,3272
192,192_fibrosis_188,256,74103,4336
192,192_fibrosis_189,256,74046,3684
192,192_fibrosis_190,256,73443,4628
192,192_fibrosis_191,256,73026,4796
192,192_fibrosis_192,256,72690,5296
192,192_fibrosis_193,256,72675,4616
192,192_fibrosis_194,256,72339,4520
192,192_fibrosis_195,256,72009,2924
192,192_fibrosis_196,256,71586,3928
192,192_fibrosis_197,256,71013,4148
192,192_fibrosis_198,256,70263,4684
192,192_fibrosis_199,256,69987,4120
192,192_fibrosis_200,256,69978,3908
192,192_fibrosis_201,256,69912,3976
192,192_fibrosis_202,256,69750,3932
192,192_fibrosis_203,256,70101,3728
192,192_fibrosis_204,256,70263,3028
192,192_fibrosis_205,256,70446,2664
192,192_fibrosis_206,256,70344,2780
192,192_fibrosis_207,256,69891,3240
192,192_fibrosis_208,256,69657,4340
192,192_fibrosis_209,256,69705,3876
192,192_fibrosis_210,256,69567,3104
192,192_fibrosis_211,256,69516,4240
192,192_fibrosis_212,256,69060,4016
192,192_fibrosis_213,256,69159,3512
192,192_fibrosis_214,256,69045,3656
192,192_fibrosis_215,256,68739,2972
192,192_fibrosis_216,256,68469,2648
192,192_fibrosis_217,256,68280,2624
192,192_fibrosis_218,256,67767,1724
192,192_fibrosis_219,256,67452,1460
192,192_fibrosis_220,256,67131,752
192,192_fibrosis_221,256,66522,428
192,192_fibrosis_222,256,65889,580
192,192_fibrosis_223,256,65226,3024
192,192_fibrosis_224,256,64794,2160
192,192_fibrosis_225,256,64023,2680
192,192_fibrosis_226,256,63261,2304
192,192_fibrosis_227,256,62706,1232
192,192_fibrosis_228,256,61929,1132
192,192_fibrosis_229,256,61269,1572
192,192_fibrosis_230,256,60498,3304
192,192_fibrosis_231,256,59883,2240
192,192_fibrosis_232,256,59004,2412
192,192_fibrosis_233,256,58353,2608
192,192_fibrosis_234,256,57915,2184
192,192_fibrosis_235,256,57264,2180
192,192_fibrosis_236,256,56712,1236
192,192_fibrosis_237,256,56283,792
192,192_fibrosis_238,256,55839,692
192,192_fibrosis_239,256,55278,1836
192,192_fibrosis_240,256,54672,2404
192,192_fibrosis_241,256,54174,1852
192,192_fibrosis_242,256,53235,1680
192,192_fibrosis_243,256,52647,1516
192,192_fibrosis_244,256,52251,1092
192,192_fibrosis_245,256,51873,1444
192,192_fibrosis_246,256,51021,2176
192,192_fibrosis_247,256,50487,1008
192,192_fibrosis_248,256,49827,3296
192,192_fibrosis_249,256,48852,1568
192,192_fibrosis_250,256,47790,784
192,192_fibrosis_251,256,47259,876
192,192_fibrosis_252,256,46329,1016
192,192_fibrosis_253,256,45693,1016
192,192_fibrosis_254,256,44931,2220
192,192_fibrosis_255,256,44067,1768
192,192_fibrosis_256,256,42897,296
192,192_fibrosis_257,256,41838,1280
192,192_fibrosis_258,256,40944,1924
192,192_fibrosis_259,256,40011,2448
192,192_fibrosis_260,256,39174,2608
192,192_fibrosis_261,256,38145,2276
192,192_fibrosis_262,256,37263,2140
192,192_fibrosis_263,256,36093,1816
192,192_fibrosis_264,256,35013,1028
192,192_fibrosis_266,256,32922,796
192,192_fibrosis_280,256,20766,0
193,193_fibrosis_020,256,9549,1912
193,193_fibrosis_021,256,10632,2024
193,193_fibrosis_022,256,11712,2124
193,193_fibrosis_023,256,12867,2264
193,193_fibrosis_024,256,14136,1796
193,193_fibrosis_025,256,15255,2544
193,193_fibrosis_026,256,16551,2812
193,193_fibrosis_027,256,17895,3332
193,193_fibrosis_028,256,18705,2920
193,193_fibrosis_029,256,19767,2504
193,193_fibrosis_030,256,20628,2140
193,193_fibrosis_031,256,21852,2936
193,193_fibrosis_032,256,22944,2776
193,193_fibrosis_033,256,24012,2544
193,193_fibrosis_034,256,25494,1712
193,193_fibrosis_035,256,27105,2348
193,193_fibrosis_036,256,28545,2348
193,193_fibrosis_037,256,29706,2544
193,193_fibrosis_038,256,30744,2452
193,193_fibrosis_039,256,32439,2452
193,193_fibrosis_040,256,33600,2492
193,193_fibrosis_041,256,35163,2704
193,193_fibrosis_042,256,36168,2756
193,193_fibrosis_043,256,37725,2488
193,193_fibrosis_044,256,39618,3308
193,193_fibrosis_045,256,40467,3896
193,193_fibrosis_046,256,42081,4424
193,193_fibrosis_047,256,43608,4240
193,193_fibrosis_048,256,45381,2704
193,193_fibrosis_049,256,47100,4400
193,193_fibrosis_050,256,48633,3400
193,193_fibrosis_051,256,50412,4080
193,193_fibrosis_052,256,52452,3280
193,193_fibrosis_053,256,54717,3836
193,193_fibrosis_054,256,57072,3760
193,193_fibrosis_055,256,58818,4068
193,193_fibrosis_056,256,60819,4696
193,193_fibrosis_057,256,62496,3984
193,193_fibrosis_058,256,64254,4836
193,193_fibrosis_059,256,66147,4072
193,193_fibrosis_060,256,67353,3316
193,193_fibrosis_061,256,68733,5276
193,193_fibrosis_062,256,70560,3656
193,193_fibrosis_063,256,72312,4260
193,193_fibrosis_064,256,73662,4200
193,193_fibrosis_065,256,75141,3724
193,193_fibrosis_066,256,76854,3740
193,193_fibrosis_067,256,78519,4392
193,193_fibrosis_068,256,79962,3996
193,193_fibrosis_069,256,81597,2812
193,193_fibrosis_070,256,82443,3344
193,193_fibrosis_071,256,83169,3532
193,193_fibrosis_072,256,83028,3208
193,193_fibrosis_073,256,83145,3248
193,193_fibrosis_074,256,83664,3196
193,193_fibrosis_075,256,83901,3300
193,193_fibrosis_076,256,83745,3996
193,193_fibrosis_077,256,83904,3596
193,193_fibrosis_078,256,83433,3740
193,193_fibrosis_079,256,83577,3472
193,193_fibrosis_080,256,84111,3248
193,193_fibrosis_081,256,84327,2516
193,193_fibrosis_082,256,84294,2080
193,193_fibrosis_083,256,84561,2056
193,193_fibrosis_084,256,84906,3124
193,193_fibrosis_085,256,84930,1944
193,193_fibrosis_086,256,84405,1808
193,193_fibrosis_087,256,84573,1684
193,193_fibrosis_088,256,84519,1472
193,193_fibrosis_089,256,84636,1500
193,193_fibrosis_090,256,84534,1776
193,193_fibrosis_091,256,84312,1612
193,193_fibrosis_092,256,83973,1344
193,193_fibrosis_093,256,84069,1496
193,193_fibrosis_094,256,84090,1444
193,193_fibrosis_095,256,84099,1320
193,193_fibrosis_096,256,83985,1360
193,193_fibrosis_097,256,83484,1392
193,193_fibrosis_098,256,82650,1460
193,193_fibrosis_099,256,81510,1344
193,193_fibrosis_100,256,81510,1408
193,193_fibrosis_101,256,82452,1480
193,193_fibrosis_102,256,82476,1384
193,193_fibrosis_103,256,82308,1384
193,193_fibrosis_104,256,82182,1260
193,193_fibrosis_105,256,81957,1236
193,193_fibrosis_106,256,81186,1088
193,193_fibrosis_107,256,80673,1712
193,193_fibrosis_108,256,80232,1572
193,193_fibrosis_109,256,79833,1624
193,193_fibrosis_110,256,79548,1668
193,193_fibrosis_111,256,79098,2032
193,193_fibrosis_112,256,78660,1208
193,193_fibrosis_113,256,78252,1604
193,193_fibrosis_114,256,77682,1480
193,193_fibrosis_115,256,77778,1600
193,193_fibrosis_116,256,77175,1652
193,193_fibrosis_117,256,76749,1240
193,193_fibrosis_118,256,76224,1056
193,193_fibrosis_119,256,76200,1260
193,193_fibrosis_120,256,75894,1132
193,193_fibrosis_121,256,75555,1172
193,193_fibrosis_122,256,75822,876
193,193_fibrosis_123,256,75753,400
193,193_fibrosis_124,256,75459,896
193,193_fibrosis_125,256,74745,1228
193,193_fibrosis_126,256,74727,1160
193,193_fibrosis_127,256,74337,1192
193,193_fibrosis_128,256,73635,1456
193,193_fibrosis_129,256,73917,1012
193,193_fibrosis_130,256,73962,1760
193,193_fibrosis_131,256,73800,2068
193,193_fibrosis_132,256,73338,2580
193,193_fibrosis_133,256,73272,4120
193,193_fibrosis_134,256,72669,4416
193,193_fibrosis_135,256,72228,5052
193,193_fibrosis_136,256,71892,5640
193,193_fibrosis_137,256,71760,5356
193,193_fibrosis_138,256,72168,4752
193,193_fibrosis_139,256,72303,3912
193,193_fibrosis_140,256,72264,5380
193,193_fibrosis_141,256,72312,5088
193,193_fibrosis_142,256,72210,3936
193,193_fibrosis_143,256,72171,3428
193,193_fibrosis_144,256,72036,3540
193,193_fibrosis_145,256,71931,3656
193,193_fibrosis_146,256,71781,3472
193,193_fibrosis_147,256,71901,3440
193,193_fibrosis_148,256,71580,3704
193,193_fibrosis_149,256,71226,2836
193,193_fibrosis_150,256,71175,2944
193,193_fibrosis_151,256,71007,3292
193,193_fibrosis_152,256,71316,3772
193,193_fibrosis_153,256,71334,2136
193,193_fibrosis_154,256,71139,3368
193,193_fibrosis_155,256,71025,4156
193,193_fibrosis_156,256,70923,2756
193,193_fibrosis_157,256,70617,2856
193,193_fibrosis_158,256,70779,3648
193,193_fibrosis_159,256,70635,2284
193,193_fibrosis_160,256,70482,2804
193,193_fibrosis_161,256,70287,3448
193,193_fibrosis_162,256,69870,3440
193,193_fibrosis_163,256,69768,3388
193,193_fibrosis_164,256,69822,3460
193,193_fibrosis_165,256,69480,3368
193,193_fibrosis_166,256,69168,2840
193,193_fibrosis_167,256,68913,3060
193,193_fibrosis_168,256,68517,3468
193,193_fibrosis_169,256,67773,3352
193,193_fibrosis_170,256,67101,1888
193,193_fibrosis_171,256,66690,2112
193,193_fibrosis_172,256,66234,3036
193,193_fibrosis_173,256,66174,3944
193,193_fibrosis_174,256,65514,3392
193,193_fibrosis_175,256,65382,2472
193,193_fibrosis_176,256,64425,2444
193,193_fibrosis_177,256,64104,2500
193,193_fibrosis_178,256,63543,2148
193,193_fibrosis_179,256,63090,1724
193,193_fibrosis_180,256,62538,2328
193,193_fibrosis_181,256,62106,2220
193,193_fibrosis_182,256,61269,2032
193,193_fibrosis_183,256,60627,1760
193,193_fibrosis_184,256,59706,1756
193,193_fibrosis_185,256,58995,1448
193,193_fibrosis_186,256,58404,1464
193,193_fibrosis_187,256,57720,1552
193,193_fibrosis_189,256,56403,744
193,193_fibrosis_190,256,55764,1148
193,193_fibrosis_191,256,55074,1428
193,193_fibrosis_208,256,39351,696
193,193_fibrosis_209,256,38079,528
