Case,ID,size,pixel_num_lung,pixel_num_fibrosis
192,192_fibrosis_046,256,18096,4476
192,192_fibrosis_047,256,18774,5000
192,192_fibrosis_048,256,19452,4984
192,192_fibrosis_049,256,20535,4008
192,192_fibrosis_050,256,21333,3912
192,192_fibrosis_051,256,22005,3520
192,192_fibrosis_052,256,23112,2792
192,192_fibrosis_053,256,24186,2960
192,192_fibrosis_054,256,25284,3148
192,192_fibrosis_055,256,26109,3984
192,192_fibrosis_056,256,26646,4832
192,192_fibrosis_057,256,27435,4684
192,192_fibrosis_058,256,28152,4908
192,192_fibrosis_059,256,29187,5492
192,192_fibrosis_060,256,29814,5352
192,192_fibrosis_061,256,30849,5256
192,192_fibrosis_062,256,32064,6208
192,192_fibrosis_063,256,32844,6268
192,192_fibrosis_064,256,33957,6300
192,192_fibrosis_065,256,34935,6896
192,192_fibrosis_066,256,36081,7012
192,192_fibrosis_067,256,36876,7120
192,192_fibrosis_068,256,37968,7692
192,192_fibrosis_069,256,39105,7344
192,192_fibrosis_070,256,40584,7380
192,192_fibrosis_071,256,41739,8432
192,192_fibrosis_072,256,43065,9008
192,192_fibrosis_073,256,44274,9124
192,192_fibrosis_074,256,45381,8980
192,192_fibrosis_075,256,46407,8520
192,192_fibrosis_076,256,47670,7896
192,192_fibrosis_077,256,48657,7004
192,192_fibrosis_078,256,49779,7592
192,192_fibrosis_079,256,51330,6380
192,192_fibrosis_080,256,53244,6620
192,192_fibrosis_081,256,55086,6584
192,192_fibrosis_082,256,56466,6260
192,192_fibrosis_083,256,57915,6176
192,192_fibrosis_084,256,59643,5848
192,192_fibrosis_085,256,61314,6108
192,192_fibrosis_086,256,62580,5196
192,192_fibrosis_087,256,63801,5728
192,192_fibrosis_088,256,64974,5708
192,192_fibrosis_089,256,65880,6024
192,192_fibrosis_090,256,66798,8024
192,192_fibrosis_091,256,67662,7728
192,192_fibrosis_092,256,68781,8592
192,192_fibrosis_093,256,69936,9688
192,192_fibrosis_094,256,71010,9080
192,192_fibrosis_095,256,71997,7116
192,192_fibrosis_096,256,73275,6964
192,192_fibrosis_097,256,74304,7584
192,192_fibrosis_098,256,74853,7336
192,192_fibrosis_099,256,75498,6852
192,192_fibrosis_100,256,76446,7484
192,192_fibrosis_101,256,77031,7328
192,192_fibrosis_102,256,77421,8428
192,192_fibrosis_103,256,77730,8184
192,192_fibrosis_104,256,78237,8428
192,192_fibrosis_105,256,78888,8004
192,192_fibrosis_106,256,79596,8372
192,192_fibrosis_107,256,80457,7476
192,192_fibrosis_108,256,81249,7768
192,192_fibrosis_109,256,81987,7940
192,192_fibrosis_110,256,81807,8588
192,192_fibrosis_111,256,82176,9412
192,192_fibrosis_112,256,82671,8440
192,192_fibrosis_113,256,83355,8708
192,192_fibrosis_114,256,84207,7860
192,192_fibrosis_115,256,85221,7552
192,192_fibrosis_116,256,85569,7808
192,192_fibrosis_117,256,85482,6748
192,192_fibrosis_118,256,86142,5440
192,192_fibrosis_119,256,85797,5664
192,192_fibrosis_120,256,86436,5972
192,192_fibrosis_121,256,86478,6024
192,192_fibrosis_122,256,85947,6296
192,192_fibrosis_123,256,85887,6064
192,192_fibrosis_124,256,85602,5472
192,192_fibrosis_125,256,85221,6456
192,192_fibrosis_126,256,84960,6356
192,192_fibrosis_127,256,84798,5404
192,192_fibrosis_128,256,85086,5040
192,192_fibrosis_129,256,85146,4620
192,192_fibrosis_130,256,84900,4728
192,192_fibrosis_131,256,83964,5256
192,192_fibrosis_132,256,83109,6720
192,192_fibrosis_133,256,82614,7880
192,192_fibrosis_134,256,82887,6524
192,192_fibrosis_135,256,83373,5644
192,192_fibrosis_136,256,83670,4116
192,192_fibrosis_137,256,83694,4900
192,192_fibrosis_138,256,83742,3784
192,192_fibrosis_139,256,82815,4076
192,192_fibrosis_140,256,82404,5036
192,192_fibrosis_141,256,81933,5588
192,192_fibrosis_142,256,81951,5572
192,192_fibrosis_143,256,82215,6472
192,192_fibrosis_144,256,82572,6604
192,192_fibrosis_145,256,83010,6080
192,192_fibrosis_146,256,82626,5188
192,192_fibrosis_147,256,82188,4824
192,192_fibrosis_148,256,82341,4956
192,192_fibrosis_149,256,82611,5204
192,192_fibrosis_150,256,82140,4488
192,192_fibrosis_151,256,81741,4616
192,192_fibrosis_152,256,81207,4332
192,192_fibrosis_153,256,80436,4260
192,192_fibrosis_154,256,79677,4036
192,192_fibrosis_155,256,79257,3936
192,192_fibrosis_156,256,78972,4648
192,192_fibrosis_157,256,78600,5228
192,192_fibrosis_158,256,78639,4936
192,192_fibrosis_159,256,78366,5752
192,192_fibrosis_160,256,77760,5728
192,192_fibrosis_161,256,78282,5776
192,192_fibrosis_162,256,78639,5440
192,192_fibrosis_163,256,78849,5656
192,192_fibrosis_164,256,79119,5156
192,192_fibrosis_165,256,78744,4444
192,192_fibrosis_166,256,78720,4220
192,192_fibrosis_167,256,78840,4304
192,192_fibrosis_168,256,78537,4348
192,192_fibrosis_169,256,78717,4540
192,192_fibrosis_170,256,78753,4672
192,192_fibrosis_171,256,78771,4548
192,192_fibrosis_172,256,78723,5144
192,192_fibrosis_173,256,78705,5560
192,192_fibrosis_174,256,78378,5604
192,192_fibrosis_175,256,77943,5368
192,192_fibrosis_176,256,78183,5632
192,192_fibrosis_177,256,77811,5972
192,192_fibrosis_178,256,77535,6376
192,192_fibrosis_179,256,76941,5980
192,192_fibrosis_180,256,76851,6228
192,192_fibrosis_181,256,76749,6356
192,192_fibrosis_182,256,76407,6048
192,192_fibrosis_183,256,76035,5836
192,192_fibrosis_184,256,75783,5592
192,192_fibrosis_185,256,75273,5980
192,192_fibrosis_186,256,75006,5036
192,192_fibrosis_187,256,74478,5092
192,192_fibrosis_188,256,74103,5400
192,192_fibrosis_189,256,74046,5840
192,192_fibrosis_190,256,73443,5652
192,192_fibrosis_191,256,73026,4864
192,192_fibrosis_192,256,72690,4076
192,192_fibrosis_193,256,72675,3880
192,192_fibrosis_194,256,72339,4092
192,192_fibrosis_195,256,72009,4964
192,192_fibrosis_196,256,71586,4868
192,192_fibrosis_197,256,71013,5052
192,192_fibrosis_198,256,70263,5352
192,192_fibrosis_199,256,69987,4720
192,192_fibrosis_200,256,69978,5372
192,192_fibrosis_201,256,69912,5648
192,192_fibrosis_202,256,69750,5372
192,192_fibrosis_203,256,70101,5856
192,192_fibrosis_204,256,70263,7336
192,192_fibrosis_205,256,70446,7044
192,192_fibrosis_206,256,70344,6768
192,192_fibrosis_207,256,69891,6716
192,192_fibrosis_208,256,69657,5396
192,192_fibrosis_209,256,69705,5296
192,192_fibrosis_210,256,69567,4884
192,192_fibrosis_211,256,69516,5220
192,192_fibrosis_212,256,69060,5296
192,192_fibrosis_213,256,69159,5160
192,192_fibrosis_214,256,69045,4956
192,192_fibrosis_215,256,68739,5044
192,192_fibrosis_216,256,68469,5476
192,192_fibrosis_217,256,68280,6020
192,192_fibrosis_218,256,67767,6064
192,192_fibrosis_219,256,67452,5828
192,192_fibrosis_220,256,67131,5988
192,192_fibrosis_221,256,66522,5628
192,192_fibrosis_222,256,65889,5124
192,192_fibrosis_223,256,65226,5800
192,192_fibrosis_224,256,64794,5160
192,192_fibrosis_225,256,64023,5180
192,192_fibrosis_226,256,63261,4832
192,192_fibrosis_227,256,62706,4808
192,192_fibrosis_228,256,61929,4440
192,192_fibrosis_229,256,61269,4648
192,192_fibrosis_230,256,60498,5024
192,192_fibrosis_231,256,59883,5104
192,192_fibrosis_232,256,59004,4820
192,192_fibrosis_233,256,58353,4844
192,192_fibrosis_234,256,57915,4496
192,192_fibrosis_235,256,57264,4512
192,192_fibrosis_236,256,56712,4468
192,192_fibrosis_237,256,56283,4992
192,192_fibrosis_238,256,55839,4508
192,192_fibrosis_239,256,55278,4416
192,192_fibrosis_240,256,54672,4068
192,192_fibrosis_241,256,54174,4008
192,192_fibrosis_242,256,53235,3692
192,192_fibrosis_243,256,52647,4264
192,192_fibrosis_244,256,52251,4840
192,192_fibrosis_245,256,51873,4564
192,192_fibrosis_246,256,51021,4312
192,192_fibrosis_247,256,50487,4316
192,192_fibrosis_248,256,49827,4380
192,192_fibrosis_249,256,48852,3936
192,192_fibrosis_250,256,47790,3940
192,192_fibrosis_251,256,47259,3832
192,192_fibrosis_252,256,46329,3848
192,192_fibrosis_253,256,45693,3668
192,192_fibrosis_254,256,44931,3820
192,192_fibrosis_255,256,44067,3980
192,192_fibrosis_256,256,42897,4320
192,192_fibrosis_257,256,41838,4364
192,192_fibrosis_258,256,40944,3764
192,192_fibrosis_259,256,40011,3776
192,192_fibrosis_260,256,39174,3564
192,192_fibrosis_261,256,38145,3820
192,192_fibrosis_262,256,37263,3752
192,192_fibrosis_263,256,36093,3824
192,192_fibrosis_264,256,35013,3924
192,192_fibrosis_266,256,32922,3692
192,192_fibrosis_280,256,20766,2592
193,193_fibrosis_020,256,9549,2596
193,193_fibrosis_021,256,10632,3004
193,193_fibrosis_022,256,11712,3216
193,193_fibrosis_023,256,12867,3364
193,193_fibrosis_024,256,14136,3732
193,193_fibrosis_025,256,15255,3828
193,193_fibrosis_026,256,16551,4120
193,193_fibrosis_027,256,17895,4732
193,193_fibrosis_028,256,18705,4500
193,193_fibrosis_029,256,19767,4192
193,193_fibrosis_030,256,20628,4144
193,193_fibrosis_031,256,21852,4408
193,193_fibrosis_032,256,22944,4836
193,193_fibrosis_033,256,24012,5340
193,193_fibrosis_034,256,25494,5244
193,193_fibrosis_035,256,27105,5132
193,193_fibrosis_036,256,28545,5316
193,193_fibrosis_037,256,29706,5556
193,193_fibrosis_038,256,30744,5264
193,193_fibrosis_039,256,32439,5444
193,193_fibrosis_040,256,33600,6004
193,193_fibrosis_041,256,35163,6060
193,193_fibrosis_042,256,36168,6124
193,193_fibrosis_043,256,37725,6444
193,193_fibrosis_044,256,39618,6760
193,193_fibrosis_045,256,40467,6516
193,193_fibrosis_046,256,42081,6968
193,193_fibrosis_047,256,43608,7416
193,193_fibrosis_048,256,45381,7048
193,193_fibrosis_049,256,47100,6428
193,193_fibrosis_050,256,48633,5820
193,193_fibrosis_051,256,50412,5264
193,193_fibrosis_052,256,52452,5584
193,193_fibrosis_053,256,54717,6008
193,193_fibrosis_054,256,57072,6744
193,193_fibrosis_055,256,58818,6016
193,193_fibrosis_056,256,60819,5804
193,193_fibrosis_057,256,62496,6140
193,193_fibrosis_058,256,64254,6440
193,193_fibrosis_059,256,66147,6500
193,193_fibrosis_060,256,67353,5924
193,193_fibrosis_061,256,68733,5856
193,193_fibrosis_062,256,70560,5160
193,193_fibrosis_063,256,72312,5396
193,193_fibrosis_064,256,73662,5412
193,193_fibrosis_065,256,75141,5632
193,193_fibrosis_066,256,76854,5848
193,193_fibrosis_067,256,78519,6332
193,193_fibrosis_068,256,79962,6644
193,193_fibrosis_069,256,81597,6108
193,193_fibrosis_070,256,82443,5364
193,193_fibrosis_071,256,83169,5772
193,193_fibrosis_072,256,83028,6124
193,193_fibrosis_073,256,83145,6420
193,193_fibrosis_074,256,83664,5524
193,193_fibrosis_075,256,83901,5336
193,193_fibrosis_076,256,83745,4892
193,193_fibrosis_077,256,83904,5408
193,193_fibrosis_078,256,83433,5456
193,193_fibrosis_079,256,83577,5144
193,193_fibrosis_080,256,84111,5372
193,193_fibrosis_081,256,84327,5332
193,193_fibrosis_082,256,84294,4452
193,193_fibrosis_083,256,84561,4620
193,193_fibrosis_084,256,84906,4216
193,193_fibrosis_085,256,84930,4276
193,193_fibrosis_086,256,84405,4000
193,193_fibrosis_087,256,84573,4044
193,193_fibrosis_088,256,84519,3928
193,193_fibrosis_089,256,84636,3408
193,193_fibrosis_090,256,84534,2844
193,193_fibrosis_091,256,84312,1744
193,193_fibrosis_092,256,83973,1528
193,193_fibrosis_093,256,84069,1376
193,193_fibrosis_094,256,84090,1628
193,193_fibrosis_095,256,84099,1508
193,193_fibrosis_096,256,83985,2108
193,193_fibrosis_097,256,83484,1744
193,193_fibrosis_098,256,82650,1872
193,193_fibrosis_099,256,81510,1808
193,193_fibrosis_100,256,81510,1488
193,193_fibrosis_101,256,82452,2452
193,193_fibrosis_102,256,82476,1724
193,193_fibrosis_103,256,82308,2256
193,193_fibrosis_104,256,82182,1648
193,193_fibrosis_105,256,81957,1372
193,193_fibrosis_106,256,81186,1972
193,193_fibrosis_107,256,80673,1384
193,193_fibrosis_108,256,80232,1588
193,193_fibrosis_109,256,79833,2120
193,193_fibrosis_110,256,79548,2016
193,193_fibrosis_111,256,79098,2128
193,193_fibrosis_112,256,78660,2900
193,193_fibrosis_113,256,78252,3044
193,193_fibrosis_114,256,77682,2740
193,193_fibrosis_115,256,77778,2320
193,193_fibrosis_116,256,77175,2324
193,193_fibrosis_117,256,76749,2288
193,193_fibrosis_118,256,76224,2616
193,193_fibrosis_119,256,76200,3140
193,193_fibrosis_120,256,75894,3428
193,193_fibrosis_121,256,75555,2720
193,193_fibrosis_122,256,75822,2808
193,193_fibrosis_123,256,75753,2736
193,193_fibrosis_124,256,75459,3408
193,193_fibrosis_125,256,74745,2716
193,193_fibrosis_126,256,74727,2960
193,193_fibrosis_127,256,74337,2808
193,193_fibrosis_128,256,73635,3032
193,193_fibrosis_129,256,73917,2608
193,193_fibrosis_130,256,73962,3256
193,193_fibrosis_131,256,73800,4160
193,193_fibrosis_132,256,73338,4656
193,193_fibrosis_133,256,73272,4892
193,193_fibrosis_134,256,72669,5096
193,193_fibrosis_135,256,72228,5240
193,193_fibrosis_136,256,71892,5292
193,193_fibrosis_137,256,71760,5240
193,193_fibrosis_138,256,72168,4932
193,193_fibrosis_139,256,72303,4908
193,193_fibrosis_140,256,72264,4736
193,193_fibrosis_141,256,72312,4684
193,193_fibrosis_142,256,72210,4676
193,193_fibrosis_143,256,72171,4284
193,193_fibrosis_144,256,72036,4140
193,193_fibrosis_145,256,71931,4164
193,193_fibrosis_146,256,71781,4136
193,193_fibrosis_147,256,71901,3732
193,193_fibrosis_148,256,71580,3780
193,193_fibrosis_149,256,71226,3784
193,193_fibrosis_150,256,71175,3772
193,193_fibrosis_151,256,71007,3608
193,193_fibrosis_152,256,71316,3400
193,193_fibrosis_153,256,71334,4048
193,193_fibrosis_154,256,71139,3972
193,193_fibrosis_155,256,71025,4012
193,193_fibrosis_156,256,70923,4548
193,193_fibrosis_157,256,70617,4408
193,193_fibrosis_158,256,70779,4200
193,193_fibrosis_159,256,70635,3708
193,193_fibrosis_160,256,70482,4196
193,193_fibrosis_161,256,70287,4160
193,193_fibrosis_162,256,69870,4284
193,193_fibrosis_163,256,69768,4004
193,193_fibrosis_164,256,69822,3528
193,193_fibrosis_165,256,69480,3264
193,193_fibrosis_166,256,69168,3648
193,193_fibrosis_167,256,68913,4428
193,193_fibrosis_168,256,68517,4300
193,193_fibrosis_169,256,67773,3488
193,193_fibrosis_170,256,67101,3580
193,193_fibrosis_171,256,66690,3848
193,193_fibrosis_172,256,66234,4276
193,193_fibrosis_173,256,66174,4516
193,193_fibrosis_174,256,65514,4268
193,193_fibrosis_175,256,65382,3452
193,193_fibrosis_176,256,64425,2872
193,193_fibrosis_177,256,64104,2724
193,193_fibrosis_178,256,63543,2560
193,193_fibrosis_179,256,63090,2836
193,193_fibrosis_180,256,62538,2588
193,193_fibrosis_181,256,62106,3344
193,193_fibrosis_182,256,61269,3872
193,193_fibrosis_183,256,60627,3648
193,193_fibrosis_184,256,59706,3740
193,193_fibrosis_185,256,58995,3812
193,193_fibrosis_186,256,58404,3780
193,193_fibrosis_187,256,57720,2808
193,193_fibrosis_189,256,56403,3304
193,193_fibrosis_190,256,55764,3588
193,193_fibrosis_191,256,55074,3020
193,193_fibrosis_208,256,39351,2308
193,193_fibrosis_209,256,38079,2184
